date,url,title,title_clean,is_drc,year,is_conflict,has_emotional,has_personal,has_narrative,has_firstperson,drama_binary
2024-02-21 00:00:30.000,https://www.reuters.com/world/africa/un-sanctions-six-congo-rebels-fighting-east-escalates-2024-02-21/,UN sanctions six Congo rebels as fighting in east escalates,UN sanctions six Congo rebels as fighting in east escalates,True,2024,True,0,0,0,0,0
2024-02-29 17:19:33.000,https://www.reuters.com/world/africa/congo-opposition-spokesmans-death-ruled-suicide-2024-02-29/,Congo opposition spokesman's death ruled a suicide,Congo opposition spokesman's death ruled a suicide,True,2024,True,0,0,0,0,0
2024-03-06 12:45:33.000,https://www.reuters.com/world/africa/m23-rebels-seize-town-eastern-congo-killing-least-15-2024-03-06/,"M23 rebels seize town in eastern Congo, killing at least 15","M23 rebels seize town in eastern Congo, killing at least 15",True,2024,True,0,0,0,0,0
2024-03-15 15:38:36.000,https://www.reuters.com/world/africa/congo-lifts-moratorium-death-penalty-justice-ministry-circular-shows-2024-03-15/,"Congo lifts moratorium on death penalty, justice ministry circular shows","Congo lifts moratorium on death penalty, justice ministry circular shows",True,2024,True,0,0,0,0,0
2024-03-25 04:42:12.000,https://www.reuters.com/world/africa/southern-african-bloc-renews-commitment-fight-armed-groups-eastern-congo-2024-03-23/,Southern African bloc renews commitment to fight armed groups in eastern Congo,Southern African bloc renews commitment to fight armed groups in eastern Congo,True,2024,True,0,0,0,0,0
2024-04-07 15:22:20.000,https://www.reuters.com/world/africa/25-civilians-killed-militia-attack-eastern-congo-2024-04-07/,25 civilians killed in militia attack in eastern Congo,25 civilians killed in militia attack in eastern Congo,True,2024,True,0,1,0,0,1
2024-04-08 13:58:30.000,https://www.reuters.com/world/africa/three-soldiers-killed-by-mortar-southern-african-mission-congo-2024-04-08/,Three soldiers killed by mortar on Southern African mission in Congo,Three soldiers killed by mortar on Southern African mission in Congo,True,2024,True,0,0,0,0,0
2024-04-13 14:17:03.000,https://www.reuters.com/world/africa/suspected-islamist-rebels-kill-least-10-eastern-congo-2024-04-13/,Suspected Islamist rebels kill at least 10 in eastern Congo,Suspected Islamist rebels kill at least 10 in eastern Congo,True,2024,True,0,0,0,0,0
2024-04-14 14:39:12.000,https://www.reuters.com/world/africa/dr-congo-landslide-kills-least-12-more-than-50-still-missing-2024-04-14/,"DR Congo landslide kills at least 12, more than 50 still missing","DR Congo landslide kills at least 12, more than 50 still missing",True,2024,True,0,0,0,0,0
2024-05-03 19:45:01.000,https://www.reuters.com/world/africa/airstrike-kills-nine-displacement-camp-eastern-congo-official-says-2024-05-03/,At least nine killed in strike on displacement camp in eastern Congo,At least nine killed in strike on displacement camp in eastern Congo,True,2024,True,0,0,0,0,0
2024-05-04 08:27:52.000,https://www.reuters.com/world/africa/rwanda-denies-its-troops-attacked-displaced-persons-camp-dr-congo-2024-05-04/,Rwanda denies its troops attacked displaced persons camp in DR Congo,Rwanda denies its troops attacked displaced persons camp in DR Congo,True,2024,True,0,0,0,0,0
2024-05-07 17:50:25.000,https://www.reuters.com/world/africa/death-toll-strikes-eastern-congo-camps-rises-18-2024-05-07/,Death toll from strikes on eastern Congo camps rises to 18,Death toll from strikes on eastern Congo camps rises to 18,True,2024,True,0,0,0,0,0
2024-05-16 17:12:26.000,https://www.reuters.com/world/africa/grief-anger-congo-mourners-blame-rwanda-backed-rebels-attack-2024-05-16/,Grief and anger as Congo mourners blame Rwanda-backed rebels for attack,Grief and anger as Congo mourners blame Rwanda-backed rebels for attack,True,2024,True,0,0,0,0,0
2024-05-31 18:04:00.000,https://www.reuters.com/world/africa/south-african-soldier-killed-13-injured-clash-with-eastern-congo-rebels-2024-05-31/,"South African soldier killed, 13 injured in clash with eastern Congo rebels","South African soldier killed, 13 injured in clash with eastern Congo rebels",True,2024,True,0,0,0,0,0
2024-06-05 14:44:23.000,https://www.reuters.com/world/africa/least-16-killed-by-suspected-islamists-eastern-congo-local-official-says-2024-06-05/,"At least 16 killed by suspected Islamists in eastern Congo, local official says","At least 16 killed by suspected Islamists in eastern Congo, local official says",True,2024,True,0,0,1,0,1
2024-06-08 15:06:04.000,https://www.reuters.com/world/africa/suspected-islamists-kill-least-10-attack-eastern-congo-village-2024-06-08/,Suspected Islamists kill at least 38 in attack on eastern Congo villages,Suspected Islamists kill at least 38 in attack on eastern Congo villages,True,2024,True,0,0,0,0,0
2024-06-08 16:53:46.000,https://www.reuters.com/world/us-british-citizens-among-suspects-trial-congo-after-thwarted-coup-2024-06-07/,"US, British citizens among suspects on trial in Congo after thwarted coup","US, British citizens among suspects on trial in Congo after thwarted coup",True,2024,True,0,0,0,0,0
2024-06-10 11:43:18.000,https://www.reuters.com/world/africa/death-toll-rises-41-attack-eastern-congo-villages-2024-06-09/,Suspected Islamists in eastern Congo kill more than 80 in a week,Suspected Islamists in eastern Congo kill more than 80 in a week,True,2024,True,0,0,0,0,0
2024-06-12 17:02:07.000,https://www.reuters.com/world/africa/over-80-killed-boat-accident-congos-mai-ndombe-province-president-tshisekedi-2024-06-12/,Over 80 killed in boat accident in western Congo,Over 80 killed in boat accident in western Congo,True,2024,True,0,0,0,0,0
2024-06-13 11:57:52.000,https://www.reuters.com/world/africa/over-20-killed-by-suspected-islamists-eastern-congo-local-officials-say-2024-06-13/,At least 42 killed by suspected Islamists in eastern Congo,At least 42 killed by suspected Islamists in eastern Congo,True,2024,True,0,0,0,0,0
2024-06-14 18:25:54.000,https://www.reuters.com/world/africa/islamic-state-claims-responsibility-attack-that-killed-least-42-eastern-congo-2024-06-14/,Islamic State claims responsibility for attack that killed at least 42 in eastern Congo,Islamic State claims responsibility for attack that killed at least 42 in eastern Congo,True,2024,True,0,0,0,0,0
2024-06-15 23:35:41.000,https://www.reuters.com/world/africa/surge-rebel-attacks-sparks-deadly-protests-eastern-congo-2024-06-15/,Surge in rebel attacks sparks deadly protests in eastern Congo,Surge in rebel attacks sparks deadly protests in eastern Congo,True,2024,True,1,0,0,0,1
2024-06-22 14:47:29.000,https://www.reuters.com/world/africa/militia-kills-least-23-people-eastern-congo-village-attacks-2024-06-22/,Militia kills at least 23 people in eastern Congo village attacks,Militia kills at least 23 people in eastern Congo village attacks,True,2024,True,0,0,0,0,0
2024-06-26 10:29:40.000,https://www.reuters.com/world/africa/two-killed-mortar-attack-south-african-army-base-congo-2024-06-26/,Two killed in mortar attack on South African army base in Congo,Two killed in mortar attack on South African army base in Congo,True,2024,True,0,0,0,0,0
2024-06-26 10:47:47.000,https://www.reuters.com/sports/soccer/fifa-awards-win-niger-after-congo-no-show-world-cup-qualifier-2024-06-26/,FIFA awards win to Niger after Congo no-show in World Cup qualifier,FIFA awards win to Niger after Congo no-show in World Cup qualifier,True,2024,True,0,0,0,0,0
2024-07-01 21:28:46.000,https://www.reuters.com/world/africa/two-aid-workers-killed-eastern-congo-convoy-attack-2024-07-01/,Two aid workers killed in eastern Congo convoy attack,Two aid workers killed in eastern Congo convoy attack,True,2024,True,0,0,0,0,0
2024-07-02 14:49:05.000,https://www.reuters.com/world/africa/rebel-seizure-key-town-sparks-alarm-eastern-congo-2024-07-02/,Rebel seizure of key town sparks alarm in eastern Congo,Rebel seizure of key town sparks alarm in eastern Congo,True,2024,True,0,0,0,0,0
2024-07-04 07:08:19.000,https://www.reuters.com/world/africa/army-disarray-hobbles-congos-fight-with-rwanda-backed-rebels-officers-say-2024-07-04/,"Army disarray hobbles Congo's fight with Rwanda-backed rebels, officers say","Army disarray hobbles Congo's fight with Rwanda-backed rebels, officers say",True,2024,True,0,0,0,0,0
2024-07-04 10:01:05.000,https://www.reuters.com/world/africa/dr-congo-soldiers-sentenced-death-fleeing-battle-2024-07-04/,DR Congo soldiers sentenced to death for fleeing battle,DR Congo soldiers sentenced to death for fleeing battle,True,2024,True,0,0,0,0,0
2024-07-04 11:09:35.000,https://www.reuters.com/world/africa/china-condemns-militia-attack-democratic-republic-congo-that-killed-its-2024-07-04/,"Militia attack in DR Congo kills six Chinese nationals, Congo soldiers","Militia attack in DR Congo kills six Chinese nationals, Congo soldiers",True,2024,True,0,0,0,0,0
2024-07-04 18:06:27.000,https://www.reuters.com/world/africa/us-welcomes-humanitarian-truce-congo-white-house-says-2024-07-04/,"US welcomes humanitarian truce in Congo, White House says","US welcomes humanitarian truce in Congo, White House says",True,2024,True,0,0,1,0,1
2024-07-05 20:17:33.000,https://www.reuters.com/world/africa/two-more-congo-soldiers-sentenced-death-fleeing-battle-2024-07-05/,Two more Congo soldiers sentenced to death for fleeing battle,Two more Congo soldiers sentenced to death for fleeing battle,True,2024,True,0,0,0,0,0
2024-07-08 11:20:24.000,https://www.reuters.com/world/africa/uganda-provided-support-m23-rebels-congo-un-report-says-2024-07-08/,"Uganda provided support to M23 rebels in Congo, UN report says","Uganda provided support to M23 rebels in Congo, UN report says",True,2024,True,0,0,1,0,1
2024-07-10 08:46:17.000,https://www.reuters.com/world/africa/south-african-soldier-killed-by-hand-grenade-un-congo-mission-2024-07-10/,South African soldier killed by hand grenade on UN Congo mission,South African soldier killed by hand grenade on UN Congo mission,True,2024,True,0,0,0,0,0
2024-07-16 08:38:46.000,https://www.reuters.com/world/africa/west-dr-congo-militia-kills-nine-soldiers-weekend-army-spokesman-says-2024-07-16/,"West DR Congo militia kills nine soldiers at weekend, army spokesman says","West DR Congo militia kills nine soldiers at weekend, army spokesman says",True,2024,True,0,0,1,0,1
2024-07-18 01:30:14.000,https://www.reuters.com/world/africa/white-house-welcomes-15-day-dr-congo-humanitarian-truce-extension-2024-07-18/,White House welcomes 15-day DR Congo humanitarian truce extension,White House welcomes 15-day DR Congo humanitarian truce extension,True,2024,True,0,0,0,0,0
2024-07-24 18:52:14.000,https://www.reuters.com/world/africa/suspected-islamists-kill-least-17-civilians-east-dr-congo-2024-07-24/,Suspected Islamists kill at least 17 civilians in east DR Congo,Suspected Islamists kill at least 17 civilians in east DR Congo,True,2024,True,0,1,0,0,1
2024-07-25 16:34:54.000,https://www.reuters.com/world/us-issues-sanctions-rebel-group-alliance-over-conflict-drc-2024-07-25/,US issues sanctions on rebel group alliance over conflict in DRC,US issues sanctions on rebel group alliance over conflict in DRC,True,2024,True,0,0,0,0,0
2024-07-26 12:40:53.000,https://www.reuters.com/world/eu-adds-congo-rebel-group-leaders-sanctions-list-2024-07-26/,EU adds Congo rebel group leaders to sanctions list,EU adds Congo rebel group leaders to sanctions list,True,2024,True,0,0,0,0,0
2024-07-29 20:32:05.000,https://www.reuters.com/world/africa/dr-congo-government-says-m23-rebels-rwanda-disrupting-local-air-traffic-2024-07-29/,"DR Congo government says M23 rebels, Rwanda disrupting local air traffic","DR Congo government says M23 rebels, Rwanda disrupting local air traffic",True,2024,True,0,0,1,0,1
2024-08-05 09:46:17.000,https://www.reuters.com/world/africa/congolese-police-officers-flee-uganda-fighting-intensifies-2024-08-05/,Congolese police officers flee to Uganda as fighting intensifies,Congolese police officers flee to Uganda as fighting intensifies,True,2024,True,0,0,0,0,0
2024-08-07 07:56:28.000,https://www.reuters.com/world/africa/us-give-414-mln-humanitaian-aid-congo-2024-08-07/,Exclusive: US to give $414 mln in humanitarian aid for Congo,Exclusive: US to give $414 mln in humanitarian aid for Congo,True,2024,True,0,0,0,0,0
2024-08-22 10:06:28.000,https://www.reuters.com/world/africa/congo-boat-accident-death-toll-rises-least-29-authorities-say-2024-08-22/,"Congo boat accident death toll rises to at least 29, authorities say","Congo boat accident death toll rises to at least 29, authorities say",True,2024,True,0,0,0,0,0
2024-08-25 13:31:04.000,https://www.reuters.com/world/africa/dr-congo-army-m23-rebels-clash-near-densely-populated-eastern-towns-2024-08-25/,DR Congo army and M23 rebels clash near densely populated eastern towns,DR Congo army and M23 rebels clash near densely populated eastern towns,True,2024,True,0,0,0,0,0
2024-08-27 12:29:08.000,https://www.reuters.com/world/africa/un-agencies-concerned-by-mpox-spread-congos-refugee-camps-2024-08-27/,UN agencies concerned by mpox spread in Congo's refugee camps,UN agencies concerned by mpox spread in Congo's refugee camps,True,2024,True,0,0,0,0,0
2024-09-03 12:30:48.000,https://www.reuters.com/world/africa/dr-congo-government-says-129-killed-attempted-prison-break-2024-09-03/,DR Congo government says 129 killed in attempted prison break,DR Congo government says 129 killed in attempted prison break,True,2024,True,0,0,1,0,1
2024-09-14 00:15:18.000,https://www.reuters.com/world/africa/us-citizens-trial-role-congo-coup-attempt-sentenced-death-2024-09-13/,Three US citizens sentenced to death in Congo over role in failed coup,Three US citizens sentenced to death in Congo over role in failed coup,True,2024,True,0,0,0,0,0
2024-09-17 11:26:49.000,https://www.reuters.com/world/africa/militia-kills-10-civilians-eastern-congo-2024-09-17/,Militia kills 10 civilians in eastern Congo,Militia kills 10 civilians in eastern Congo,True,2024,True,0,1,0,0,1
2024-09-30 17:16:06.000,https://www.reuters.com/world/africa/un-says-congo-rebels-generating-300000-monthly-seized-mining-area-2024-09-30/,"UN says Congo rebels generating $300,000 monthly in seized mining area","UN says Congo rebels generating $300,000 monthly in seized mining area",True,2024,True,0,0,1,0,1
2024-10-05 17:52:07.000,https://www.reuters.com/world/africa/rwandan-foreign-minister-says-congo-refused-sign-deal-ease-m23-conflict-2024-10-05/,Rwandan foreign minister says Congo refused to sign deal to ease M23 conflict,Rwandan foreign minister says Congo refused to sign deal to ease M23 conflict,True,2024,True,0,0,1,0,1
2024-10-07 21:56:19.000,https://www.reuters.com/world/africa/us-rules-conflict-minerals-have-not-reduced-violence-congo-gao-says-2024-10-07/,"US rules on conflict minerals have not reduced violence in Congo, watchdog says","US rules on conflict minerals have not reduced violence in Congo, watchdog says",True,2024,True,0,0,1,0,1
2024-10-09 08:34:42.000,https://www.reuters.com/world/africa/un-rights-chief-deplores-violence-dr-congo-prisons-says-conditions-getting-worse-2024-10-08/,"UN rights chief deplores violence in DR Congo prisons, says conditions getting worse","UN rights chief deplores violence in DR Congo prisons, says conditions getting worse",True,2024,True,0,0,1,0,1
2024-10-09 09:32:31.000,https://www.reuters.com/world/africa/congo-says-rwanda-creating-obstacles-talks-ease-m23-conflict-2024-10-09/,Congo says Rwanda creating obstacles in talks to ease M23 conflict,Congo says Rwanda creating obstacles in talks to ease M23 conflict,True,2024,True,0,0,1,0,1
2024-10-21 13:00:51.000,https://www.reuters.com/world/africa/m23-rebels-seize-congolese-town-kalembe-officials-say-2024-10-21/,"M23 rebels seize Congolese town of Kalembe, officials say","M23 rebels seize Congolese town of Kalembe, officials say",True,2024,True,0,0,0,0,0
2024-10-22 11:27:47.000,https://www.reuters.com/world/africa/dr-congo-army-takes-kalembe-town-back-m23-rebels-spokesman-says-2024-10-22/,"DR Congo army says it takes back Kalembe from M23, rebels deny","DR Congo army says it takes back Kalembe from M23, rebels deny",True,2024,True,0,0,1,0,1
2024-11-23 13:22:37.000,https://www.reuters.com/world/africa/congo-landslide-kills-least-nine-people-most-them-children-2024-11-23/,"Congo landslide kills at least nine people, most of them children","Congo landslide kills at least nine people, most of them children",True,2024,True,0,1,0,0,1
2024-12-03 12:32:42.000,https://www.reuters.com/business/healthcare-pharmaceuticals/unknown-disease-kills-143-southwest-congo-local-authorities-say-2024-12-03/,"Unknown disease kills 143 in southwest Congo, local authorities say","Unknown disease kills 143 in southwest Congo, local authorities say",True,2024,True,0,0,0,0,0
2024-12-03 19:24:48.000,https://www.reuters.com/world/africa/fighting-resumes-eastern-congo-army-m23-say-2024-12-03/,"Fighting resumes in eastern Congo, army and M23 say","Fighting resumes in eastern Congo, army and M23 say",True,2024,True,0,0,0,0,0
2024-12-11 13:57:46.000,https://www.reuters.com/world/africa/communal-attacks-kill-more-than-40-people-western-dr-congo-2024-12-11/,Communal attacks kill more than 40 people in western DR Congo,Communal attacks kill more than 40 people in western DR Congo,True,2024,True,0,0,0,0,0
2024-12-18 11:50:12.000,https://www.reuters.com/world/africa/congo-river-boat-sinks-killing-least-22-2024-12-18/,Congo river boat sinks killing at least 22,Congo river boat sinks killing at least 22,True,2024,True,0,0,0,0,0
